"Search Spell-Correction","Search Spell-Correction"
"Reindex Words","Reindex Words"
"Your search '<strong>%s</strong>' did not match any products.","Din sökning på '<strong>%s</strong>' gav inga träffar."
"Showing results using some of your search terms","Visar resultat baserad på några av dina sökord"
"Did you mean:","Menade du:"
